"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127"
"78",7.6508863494025e-15,-1.78780509533819e-17,0,0.00800674653256042,2.7761607878659e-11,0,0,0,0,0,1.00981563204117e-11,3.06627759429595e-20,4.04127922091981e-10,0.000114653593199844,-4.66840153198857e-18,0,0,0,0,0,0,0,3.04512127204344e-11,1.16790928207285e-15,0,0,-7.89286217055106e-20,0,0,0,1.77665516734046e-12,0,0,2.36848166904202e-17,2.1956159310113e-15,1.3932552145829e-12,0,4.89789395920285e-18,0,0,1.97134046034606e-10,-1.1442492679993e-28,0,2.60351261470748e-11,1.70637271259702e-11,2.22367935743975e-11,1.27987328277084e-13,0,0,5.29705901534574e-19,1.18501196906597e-11,0,3.83830817356208e-12,0,0,0.124536918550804,0,1.55081542014853e-15,8.98372750695711e-16,1.47660804374973e-17,0,0,0,0,7.42119182731738e-18,0,0,0,0,5.53217910891335e-18,1.07543621348439e-10,0,0,3.17060520375542e-18,0,1.8810001638394e-11,4.98617609059701e-12,1.50757621650341,0,0,0,4.270039719081e-20,0,0,0,1.83102159943459e-15,0.00129503609989027,4.69693834779295e-18,7.10540886960899e-11,1.62353805209163e-11,0,0.0110151266614892,1.42370431395771e-11,2.90340678583623e-12,0,0,0.00180962070579547,0,2.04519094027497e-11,0,0,0,3.05347861304712e-12,0,0,0,0,8.79912834202179e-12,0,0.0149209539267817,0,0,0,1.12113034117886e-18,0,1.55542882482632e-11,4.23868542539263e-12,0,0,-6.1946815606538e-21,0,-2.02665517809207e-30,7.13477886452983e-12,4.6481273067414e-20,9.98408486156603e-17,6.57296267482549e-12,7.74105920203547e-13
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",-3.43769303732495e-18,-4.10988888022576e-19,0,7.5891195927949e-19,1.46346731401888e-12,0,0,0,0,0,5.31651975251111e-13,0.176291057252642,8.49606621819641e-16,1.08673332794891e-20,-1.0731936940318e-19,0,0,0,0,0,0,0,2.92767746860749e-15,4.5841463013979e-17,0,0,-4.73585894482103e-21,0,0,0,1.37843254773883e-15,0,0,0.0024454485824715,-3.26121122875397e-19,2.16244414947671e-16,0,1.24731374372176e-20,0,0,4.30677553448558e-16,-6.29319855259145e-30,0,1.3718470246907e-12,3.31250008976733e-17,1.17203718200839e-12,6.73692426245305e-15,0,0,0.11291509956815,6.24402248430454e-13,0,9.02670573558775e-16,0,0,4.66042427038121e-19,0,-6.96811732465102e-19,-1.29919186327553e-19,0.000659088745041249,0,0,0,0,0.000550874150634706,0,0,0,0,5.2546162317087e-26,2.77377647933551e-16,0,0,8.07429447252274e-21,0,9.91590373126395e-13,1.22944030768323e-15,4.270039719081e-20,0,0,0,1.50757621650341,0,0,0,9.4076353795507e-17,8.16808924873738e-20,1.19612962812268e-20,2.53673089500647e-16,8.55768213072125e-13,0,1.23496430463172e-19,2.77326442488743e-15,4.49412993680734e-16,0,0,2.02886180545992e-20,0,3.5071291587767e-15,0,0,0,1.60962463625177e-13,0,0,0,0,1.54631570198698e-15,0,3.67830218084995e-20,0,0,0,2.85508770295822e-21,0,8.19793141045955e-13,8.04411853662078e-16,0,0,-3.71692010393892e-22,0,-1.114629809261e-31,1.14643316398897e-15,4.41491945799443e-28,-1.4730251574115e-20,9.52523219698362e-16,4.07902030185748e-14
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",-9.44972870482779e-13,-1.31118350734372e-14,0,3.30457792855044e-14,1.39379910739213e-05,0,0,0,0,0,0.000253003389883064,6.674211297655e-17,2.04791610177498e-10,4.73203106875479e-16,-3.42382461620832e-15,0,0,0,0,0,0,0,7.91816069866138e-10,0.222199694475575,0,0,-1.38204570656753e-15,0,0,0,3.97693890525517e-07,0,0,5.22653622706189e-14,-1.57741865150143e-13,5.5318876878461e-11,0,9.99820601632639e-16,0,0,1.00284704221739e-10,-1.2245406137702e-25,0,2.44388878110415e-05,7.39190914524984e-12,2.56420943923876e-05,0.0199743661561924,0,0,1.16831377002204e-15,3.28284427990181e-05,0,3.19681338103905e-10,0,0,1.98698964145431e-14,0,-1.915436241294e-13,-6.29893044606788e-14,3.25834946445123e-14,0,0,0,0,1.63761534225287e-14,0,0,0,0,1.18626911451492e-20,6.48447532444547e-11,0,0,6.47223103614059e-16,0,2.40835924900859e-05,3.98232990771623e-08,1.83102159943459e-15,0,0,0,9.4076353795507e-17,0,0,0,1.50757621650341,3.67962581736435e-15,9.58797528073487e-16,6.34906603525584e-11,1.29754481152315e-05,0,5.16205892608538e-15,2.58471929072953e-09,1.15157713905581e-10,0,0,8.48049142261751e-16,0,1.42500627839212e-09,0,0,0,1.89124811051054e-06,0,0,0,0,1.17661124632692e-09,0,1.58534534057924e-15,0,0,0,2.28859078334316e-16,0,2.33921214922537e-05,5.07311859441287e-09,0,0,-1.08469308971309e-16,0,-2.16886446431437e-27,4.12647512867469e-10,9.96701255647487e-23,-7.12908715958036e-15,3.48380838706428e-10,1.33593679842961e-06
"87",1.67171433026177e-14,-3.41248133938883e-17,0,0.000540226575591311,5.56097283704623e-11,0,0,0,0,0,2.02302080797526e-11,5.8649635459457e-20,9.0743676291353e-10,7.73584099130762e-06,-8.91083326377457e-18,0,0,0,0,0,0,0,6.84826688643496e-11,2.4167383166954e-15,0,0,-1.54331663449901e-19,0,0,0,4.00547483028599e-12,0,0,4.53067810660366e-17,4.79736827619425e-15,3.15527824198376e-12,0,9.40655650877929e-18,0,0,4.4177022506252e-10,-2.1806155261989e-28,0,5.21511899770557e-11,3.81701320652718e-11,4.45416420991276e-11,2.56411179075412e-13,0,0,1.01327314788232e-18,2.37373257770227e-11,0,8.67925033110365e-12,0,0,0.00840268456844164,0,3.38852290186702e-15,1.96291102156088e-15,2.82460896526717e-17,0,0,0,0,1.41960264424795e-17,0,0,0,0,1.26771266458814e-17,2.40959472016498e-10,0,0,6.08924516058494e-18,0,3.7677676811534e-11,1.12698717801517e-11,0.00129503609989027,0,0,0,8.16808924873738e-20,0,0,0,3.67962581736435e-15,1.50757621650341,9.02061507176259e-18,1.5941085217919e-10,3.25211453024992e-11,0,0.000743206405353872,3.21787297158131e-11,6.56220911892315e-12,0,0,0.000122097706285146,0,4.61615652442392e-11,0,0,0,6.11645515276655e-12,0,0,0,0,1.98592724986208e-11,0,0.130847238942517,0,0,0,2.15316542487997e-18,0,3.11567846097493e-11,9.5727871617101e-12,0,0,-1.2112659376787e-20,0,-3.86223165807754e-30,1.61042843213991e-11,1.06512998537596e-19,2.18149528007604e-16,1.48187180045967e-11,1.55062170831904e-12
"88",-3.32014031618801e-17,-1.25212911678101e-17,0,8.37823439346805e-17,1.49024809960921e-11,0,0,0,0,0,5.4138470183653e-12,8.86712811218377e-21,3.35851462193514e-14,1.19973159381935e-18,-3.26961898826124e-18,0,0,0,0,0,0,0,6.53546690320438e-14,4.72272471129976e-16,0,0,1.21203238898886e-19,0,0,0,2.09405144103462e-14,0,0,6.60605959490271e-18,-3.1289262892246e-18,4.82434679474909e-15,0,0.0593834262068255,0,0,1.74886628436978e-14,-7.30730929339664e-29,0,1.39694513004839e-11,1.48540377458319e-15,1.19348146720451e-11,6.86030339613237e-14,0,0,1.47944663567371e-19,6.35827782457371e-12,0,1.99735815951951e-14,0,0,5.12403318699941e-17,0,-6.72984091549508e-18,-1.24473531334772e-18,4.11878265609736e-18,0,0,0,0,2.06995811348984e-18,0,0,0,0,2.19498551697915e-24,1.0478003634399e-14,0,0,0.0505967410672052,0,1.00973519771471e-11,2.63148344154664e-14,4.69693834779295e-18,0,0,0,1.19612962812268e-20,0,0,0,9.58797528073487e-16,9.02061507176259e-18,1.50757621650341,8.30772016389151e-15,8.71427740818784e-12,0,1.35501375844609e-17,6.14486094226086e-14,1.00079179900146e-14,0,0,2.22608511847133e-18,0,7.80534070080297e-14,0,0,0,1.63908023739528e-12,0,0,0,0,3.43790415312942e-14,0,4.04767735258131e-18,0,0,0,0.31332626300735,0,8.34793546938364e-12,1.77528974835944e-14,0,0,9.51258811917183e-21,0,-1.29424563611708e-30,2.54853876625242e-14,1.84422303011384e-26,-1.41277825551922e-19,2.12088540113886e-14,4.15365254497691e-13
"89",2.78115340205066e-10,-5.38362448406059e-14,0,1.35069589624056e-09,8.84853103014601e-07,0,0,0,0,0,3.43667119504471e-07,1.80433172868931e-16,0.200386600769262,1.93414562574822e-11,-1.40579758132333e-14,0,0,0,0,0,0,0,0.0529464605777305,4.76655808390857e-11,0,0,-1.39974106371754e-15,0,0,0,1.42201421693159e-05,0,0,1.40883551479407e-13,7.99334216447442e-11,3.63482557658787e-05,0,8.66316394938106e-15,0,0,0.18546959212734,-4.18657725615809e-25,0,8.30036268186166e-07,0.00602611056934997,7.0947461489504e-07,4.35646092406237e-09,0,0,3.14957778480767e-15,3.79880093752593e-07,0,4.70483239925289e-05,0,0,7.60336926704469e-10,0,5.6373279966909e-11,3.27055604645569e-11,8.7830716885522e-14,0,0,0,0,4.41427548018981e-14,0,0,0,0,8.30026968758469e-16,0.235173280152558,0,0,5.60801439862061e-15,0,6.00631675971401e-07,0.000142407505171312,7.10540886960899e-11,0,0,0,2.53673089500647e-16,0,0,0,6.34906603525584e-11,1.5941085217919e-10,8.30772016389151e-15,1.50757621650341,5.17798551080711e-07,0,1.87043567144035e-10,0.000834727786420509,0.000257267775638357,0,0,3.07284629938092e-11,0,0.00645496827479529,0,0,0,9.73568388302309e-08,0,0,0,0,0.00371692205337878,0,6.22773273122214e-11,0,0,0,1.98300177996257e-15,0,4.96900603383652e-07,0.00094425352528805,0,0,-1.09858122056826e-16,0,-7.41512248420371e-27,0.00107113364232371,6.97387221719192e-18,3.6347832140754e-12,0.00491888837563886,2.47382625426997e-08
"90",-8.62969937702044e-09,-1.19249358006545e-10,0,2.92622997919478e-10,0.472401112086303,0,0,0,0,0,0.077270423733069,6.07121187599641e-13,1.73257896732208e-06,4.19025106239375e-12,-3.11389584389287e-11,0,0,0,0,0,0,0,6.1236834354791e-06,1.96565171937889e-06,0,0,-1.2698747402289e-11,0,0,0,0.000122487454152606,0,0,4.75433380129352e-10,-1.43440812106568e-09,4.47884576722664e-07,0,9.08712615446594e-12,0,0,8.46819169989844e-07,-1.11384386726496e-21,0,0.393847718586154,6.20472836190389e-08,0.348178866844616,0.000978724005130331,0,0,1.06275997731824e-11,0.144203928384337,0,1.90610111280833e-06,0,0,1.76251358167125e-10,0,-1.74921835901726e-09,-5.72641895511155e-10,2.96396701447058e-10,0,0,0,0,1.48966153344888e-10,0,0,0,0,1.01772109643993e-16,5.49361841951426e-07,0,0,5.88245328353671e-12,0,0.36927008763574,1.44463447319767e-05,1.62353805209163e-11,0,0,0,8.55768213072125e-13,0,0,0,1.29754481152315e-05,3.25211453024992e-11,8.71427740818784e-12,5.17798551080711e-07,1.50757621650341,0,4.58538557144909e-11,6.3362172160414e-06,9.33398690593532e-07,0,0,7.53310327620714e-12,0,7.44245622212526e-06,0,0,0,0.0481259464536501,0,0,0,0,3.44477596762292e-06,0,1.40522025596952e-11,0,0,0,2.08004446982729e-12,0,0.387433085320593,3.13669447690284e-06,0,0,-9.9665615180593e-13,0,-1.97280217196521e-23,2.42111691907416e-06,8.5508750275051e-19,-6.48234844047645e-11,2.01248990792643e-06,0.0107882137237182
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",2.04359825565978e-14,-5.17518446866373e-17,0,0.00857291701222978,7.84074312263753e-11,0,0,0,0,0,2.85183299357155e-11,8.86850206854536e-20,1.0633173877128e-09,0.000122760941121225,-1.35136873503893e-17,0,0,0,0,0,0,0,8.00659781146838e-11,3.23803498578984e-15,0,0,-2.25726656631705e-19,0,0,0,4.66754037820509e-12,0,0,6.84999645493522e-17,5.86467889866432e-15,3.64923303590356e-12,0,1.41298718817828e-17,0,0,5.19269520151612e-10,-3.31527466100142e-28,0,7.35310405254415e-11,4.49931911826444e-11,6.28043278881066e-11,3.61445202028986e-13,0,0,1.53198959404484e-18,3.34681478712026e-11,0,1.00637808068044e-11,0,0,0.133343133661798,0,4.14232226533245e-15,2.39964082147628e-15,4.27056744213249e-17,0,0,0,0,2.14631763709041e-17,0,0,0,0,1.43948510085238e-17,2.83307918850068e-10,0,0,9.14683854498313e-18,0,5.31259350746655e-11,1.30766468136034e-11,0.0110151266614892,0,0,0,1.23496430463172e-19,0,0,0,5.16205892608538e-15,0.000743206405353872,1.35501375844609e-17,1.87043567144035e-10,4.58538557144909e-11,0,1.50757621650341,3.73349460248132e-11,7.6132920948414e-12,0,0,0.247672243886893,0,5.36726653163585e-11,0,0,0,8.62398478533243e-12,0,0,0,0,2.30927499065002e-11,0,0.0085629647262699,0,0,0,3.23433463418654e-18,0,4.39302277082504e-11,1.11202946515127e-11,0,0,-1.77160670916268e-20,0,-5.87190112016751e-30,1.87232648738313e-11,1.20945288885153e-19,2.66683771292525e-16,1.72599433364115e-11,2.18630689826653e-12
"93",1.83578358094768e-11,-5.43376982823084e-13,0,2.70272711930518e-10,1.04601609780805e-05,0,0,0,0,0,1.5117535302332e-05,1.97152729078083e-15,0.000112920996572685,3.87020338918997e-12,-1.41889177163283e-13,0,0,0,0,0,0,0,0.0237582261328821,6.95243096819421e-10,0,0,-1.52512999944914e-14,0,0,0,0.00735460129102537,0,0,1.54030779446514e-12,6.6432214947425e-12,0.00300743216669076,0,6.40776911683746e-14,0,0,0.000103567739278419,-4.41685299681591e-24,0,1.03141423463274e-05,3.41092742388459e-06,9.03209644136561e-06,1.91509915693413e-07,0,0,3.4434200005736e-14,5.6883475793679e-06,0,0.084785611817585,0,0,1.52194568695923e-10,0,3.72108714647352e-12,2.73685380955191e-12,9.60269528968745e-13,0,0,0,0,4.82621212421498e-13,0,0,0,0,2.02971938111546e-16,0.000130645710979366,0,0,4.14800510747354e-14,0,7.75469452957647e-06,0.073915663060456,1.42370431395771e-11,0,0,0,2.77326442488743e-15,0,0,0,2.58471929072953e-09,3.21787297158131e-11,6.14486094226086e-14,0.000834727786420509,6.3362172160414e-06,0,3.73349460248132e-11,1.50757621650341,0.00440147482892595,0,0,6.13357371662981e-12,0,0.133341341338376,0,0,0,1.16693436999507e-06,0,0,0,0,0.176500379699942,0,1.24892771416141e-11,0,0,0,1.46674056263783e-14,0,6.56829565143943e-06,0.173759973765112,0,0,-1.19699222931292e-15,0,-7.82297900222373e-26,0.0886841540712097,1.70536670896727e-18,3.02613386092798e-13,0.0361309095182502,3.34582614236393e-07
"94",4.80280559058274e-12,-8.82057356367239e-14,0,5.51351149731722e-11,1.59440225909891e-06,0,0,0,0,0,6.39132967517343e-07,3.19493517216589e-16,3.45203340771312e-05,7.89514070097488e-13,-2.30327004017608e-14,0,0,0,0,0,0,0,0.00732381336707266,6.89951349207464e-11,0,0,-2.45395116152044e-15,0,0,0,3.892930063322e-05,0,0,2.49609557719071e-13,1.59951183419742e-12,0.00196539767942225,0,1.04361072056752e-14,0,0,3.17918332899944e-05,-7.16459523330125e-25,0,1.49566127331047e-06,1.04031461405593e-06,1.27941755713205e-06,8.10013719548131e-09,0,0,5.58012463344659e-15,6.86489056025265e-07,0,0.00024753593093172,0,0,3.10376037796196e-11,0,9.7351661359248e-13,6.57456740609477e-13,1.55613351550931e-13,0,0,0,0,7.8209608027222e-14,0,0,0,0,4.09710820315676e-17,4.02007274663477e-05,0,0,6.75570942617471e-15,0,1.08366268681603e-06,0.000391160709971684,2.90340678583623e-12,0,0,0,4.49412993680734e-16,0,0,0,1.15157713905581e-10,6.56220911892315e-12,1.00079179900146e-14,0.000257267775638357,9.33398690593532e-07,0,7.6132920948414e-12,0.00440147482892595,1.50757621650341,0,0,1.25075012185392e-12,0,0.0158260137071544,0,0,0,1.75467616185773e-07,0,0,0,0,0.00404893280952464,0,2.54697438855664e-12,0,0,0,2.38882855155226e-15,0,8.96485129424165e-07,0.00197452318896538,0,0,-1.92597383338753e-16,0,-1.26896860977608e-26,0.0579563161683526,3.4423832169649e-19,7.28187722275992e-14,0.0762063136648543,4.46336651944011e-08
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",3.35732654868035e-15,-8.50205472765659e-18,0,0.00140840215561352,1.28811692680346e-11,0,0,0,0,0,4.68513544440719e-12,1.45696236328707e-20,1.74687157104128e-10,2.01677881465117e-05,-2.22009688970791e-18,0,0,0,0,0,0,0,1.31536437372669e-11,5.31960760547737e-16,0,0,-3.70835165353872e-20,0,0,0,7.66807134689312e-13,0,0,1.12535205453557e-17,9.63479104145857e-16,5.99514455438061e-13,0,2.32132680025438e-18,0,0,8.53082224501445e-11,-5.44650084952918e-29,0,1.20800511462785e-11,7.39170895497628e-12,1.03178125547329e-11,5.93800454323285e-14,0,0,2.51682996995328e-19,5.49831656353963e-12,0,1.6533287983198e-12,0,0,0.0219062842457973,0,6.80521647347975e-16,3.94225127905017e-16,7.01590413462768e-18,0,0,0,0,3.52607914248689e-18,0,0,0,0,2.36485891105893e-18,4.65432574515303e-11,0,0,1.50268888704107e-18,0,8.7277972446722e-12,2.14829766043489e-12,0.00180962070579547,0,0,0,2.02886180545992e-20,0,0,0,8.48049142261751e-16,0.000122097706285146,2.22608511847133e-18,3.07284629938092e-11,7.53310327620714e-12,0,0.247672243886893,6.13357371662981e-12,1.25075012185392e-12,0,0,1.50757621650341,0,8.81761685331195e-12,0,0,0,1.41679182760236e-12,0,0,0,0,3.7937937228322e-12,0,0.00140676714375242,0,0,0,5.31352848075567e-19,0,7.21707994054173e-12,1.82689823497712e-12,0,0,-2.91048508287742e-21,0,-9.6466560721347e-31,3.07595262742059e-12,1.98695036163478e-20,4.38121584309892e-17,2.83555076598676e-12,3.59177552279885e-13
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",3.47133070681687e-11,-6.88474696859538e-13,0,3.8831038118103e-10,1.26109292957261e-05,0,0,0,0,0,8.13176843844446e-06,2.49326866272357e-15,0.000860437263061588,5.56045833325126e-12,-1.79777781030792e-13,0,0,0,0,0,0,0,0.183785386536642,6.07449825719724e-10,0,0,-1.92066153297438e-14,0,0,0,0.00231121391126295,0,0,1.94790256102784e-12,1.16936036920356e-11,0.00382691419794798,0,8.13929255467714e-14,0,0,0.000795184704267116,-5.59213096567266e-24,0,1.19710547958577e-05,2.58926656893272e-05,1.02991570529738e-05,1.03034753613031e-07,0,0,4.35461690270746e-14,5.76334774181584e-06,0,0.0074990715206577,0,0,2.18673103011253e-10,0,7.03630003468436e-12,4.80805548312758e-12,1.21437516312554e-12,0,0,0,0,6.10331982087923e-13,0,0,0,0,2.82681621713061e-16,0.00100744118890739,0,0,5.26888947220595e-14,0,8.75298808377256e-06,0.0232280593979868,2.04519094027497e-11,0,0,0,3.5071291587767e-15,0,0,0,1.42500627839212e-09,4.61615652442392e-11,7.80534070080297e-14,0.00645496827479529,7.44245622212526e-06,0,5.36726653163585e-11,0.133341341338376,0.0158260137071544,0,0,8.81761685331195e-12,0,1.50757621650341,0,0,0,1.39228268399895e-06,0,0,0,0,0.33547995824818,0,1.79382767912989e-11,0,0,0,1.86308688172077e-14,0,7.28411850715048e-06,0.155017652909911,0,0,-1.50742358418033e-15,0,-9.90459115430817e-26,0.112849112521343,2.37508609018357e-18,5.32402794514665e-13,0.270588317033531,3.64786182615307e-07
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
